1461,0,0,0,0,0,1,0,0.204778156996587,0.048246044544159,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.444444444444444,0.625,0.644927536231884,0.183333333333333,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.082919914953933,0,0,0,0,0,1,0,0.094364351245085,0.115582191780822,0.144353518821604,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.118042428061332,0,0,0.105877920120573,0,0,0.25,0,0.25,0.333333333333333,0,1,0,0,0,0.230769230769231,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.211538461538462,0,1,0,0,0.2,0.490591397849462,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.098314606741573,0,0,0,0.208333333333333,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.454545454545455,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1462,0,1,0,0,0,0,0,0.208191126279863,0.060609035032368,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.555555555555556,0.625,0.623188405797101,0.133333333333333,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0675,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.163536498936924,1,0,0,0,0,0,0,0,0.173801369863014,0.217512274959083,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.208989708044528,0,0,0.187452901281085,0,0,0.25,0.5,0.375,0.333333333333333,1,0,0,0,0,0.307692307692308,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.201923076923077,0,1,0,0,0.2,0.209677419354839,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.275983146067416,0.048517520215634,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0.735294117647059,0.454545454545455,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1463,0.235294117647059,1,0,0,0,0,0,0.184300341296928,0.058566453995186,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.444444444444444,0.5,0.905797101449275,0.8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.140148830616584,1,0,0,0,0,0,0,0,0.058647260273973,0.151882160392799,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.12476370510397,0.339467312348668,0,0.2439713639789,0,0,0.5,0.5,0.375,0.333333333333333,0,1,0,0,0,0.307692307692308,1,0,0,0,0,0,0,0,0.25,0,1,0,0,0,0,1,0,0,0,0,0,0,0.326923076923077,0,0,1,0,0.4,0.323924731182796,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.148876404494382,0.045822102425876,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.181818181818182,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1464,0.235294117647059,1,0,0,0,0,0,0.197952218430034,0.040561826637687,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.555555555555556,0.625,0.91304347826087,0.8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0125,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.106661941885188,1,0,0,0,0,0,0,0,0.138698630136986,0.151554828150573,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.124343625288805,0.328329297820823,0,0.239261492087415,0,0,0.5,0.5,0.375,0.333333333333333,1,0,0,0,0,0.384615384615385,1,0,0,0,0,0,0,0,0.25,0,0,1,0,0,0,1,0,0,0,0,0,0,0.330128205128205,0,0,1,0,0.4,0.315860215053763,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.252808988764045,0.048517520215634,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.454545454545455,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1465,0.588235294117647,1,0,0,0,0,0,0.078498293515358,0.01731753488046,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.777777777777778,0.5,0.869565217391304,0.7,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.046598157335223,1,0,0,0,0,0,0,0,0.435359589041096,0.20949263502455,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.198697752572989,0,0,0.178221552373775,0,0,0.5,0,0.25,0.333333333333333,1,0,0,0,0,0.230769230769231,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.310897435897436,1,0,0,0,0.4,0.34005376344086,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.110512129380054,0,0,0.25,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1466,0.235294117647059,1,0,0,0,0,0,0.187713310580205,0.040664656804319,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.555555555555556,0.5,0.876811594202898,0.733333333333333,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.326626712328767,0.124877250409165,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.090107120352867,0.431961259079903,0,0.248869630746044,0,0,0.5,0.5,0.375,0.333333333333333,0,1,0,0,0,0.384615384615385,1,0,0,0,0,0,0,0,0.25,0,1,0,0,0,0,1,0,0,0,0,0,0,0.314102564102564,0,0,1,0,0.4,0.295698924731183,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.110252808988764,0.113207547169811,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.272727272727273,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1467,0,1,0,0,0,0,0,0,0.031222977868144,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.555555555555556,0.75,0.869565217391304,0.95,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.16566265060241,1,0,0,0,0,0,0,0,0.099743150684932,0.191162029459902,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.179164041167822,0,0,0.160700828937453,0.333333333333333,0,0.5,0,0.375,0.333333333333333,0,1,0,0,0,0.307692307692308,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.310897435897436,0,0,1,0,0.4,0.282258064516129,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.339185393258427,0.028301886792453,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.029411764705882,0.181818181818182,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1468,0.235294117647059,1,0,0,0,0,0,0.146757679180887,0.033195447428077,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.555555555555556,0.5,0.91304347826087,0.8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.337756849315068,0.129132569558101,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.095568157950011,0.327360774818402,0,0.213074604370761,0,0,0.5,0.5,0.375,0.333333333333333,0,1,0,0,0,0.384615384615385,1,0,0,0,0,0,0,0,0.25,0,0,1,0,0,0,1,0,0,0,0,0,0,0.330128205128205,0,0,1,0,0.4,0.264112903225806,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.101078167115903,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.363636363636364,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1469,0,1,0,0,0,0,0,0.221843003412969,0.041487298137372,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.666666666666667,0.5,0.855072463768116,0.666666666666667,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.112863217576187,1,0,0,0,0,0,0,0,0.283818493150685,0.212765957446808,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.211510186935518,0,0,0.189713639788998,0.333333333333333,0,0.25,0.5,0.25,0.333333333333333,1,0,0,0,0,0.230769230769231,1,0,0,0,0,0,0,0,0.25,0,0,0,0,0,1,1,0,0,0,0,0,0,0.304487179487179,0,1,0,0,0.4,0.34005376344086,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.134831460674157,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.090909090909091,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1470,0,1,0,0,0,0,0,0.170648464163823,0.033186099231111,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.333333333333333,0.5,0.710144927536232,0.333333333333333,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.142452161587527,0,0,0,0,1,0,0,0.051114023591088,0,0.144353518821604,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.115101869355177,0,0,0.103240391861341,0.333333333333333,0,0.25,0,0.25,0.333333333333333,0,1,0,0,0,0.153846153846154,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.240384615384615,0,0,1,0,0.4,0.352822580645161,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.168539325842697,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.272727272727273,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
